  0.29413409E+00 -0.67255772E+01
  0.29701776E+00 -0.67260545E+01
  0.29990143E+00 -0.67267234E+01
  0.30278509E+00 -0.67275846E+01
  0.30566876E+00 -0.67286388E+01
  0.30855243E+00 -0.67298871E+01
  0.31143610E+00 -0.67313309E+01
  0.31431976E+00 -0.67329714E+01
  0.31720343E+00 -0.67348105E+01
  0.32008710E+00 -0.67368499E+01
  0.32297077E+00 -0.67390918E+01
  0.32585444E+00 -0.67415387E+01
  0.32873810E+00 -0.67441930E+01
  0.33162177E+00 -0.67470576E+01
  0.33450544E+00 -0.67501358E+01
  0.33738911E+00 -0.67534308E+01
  0.34027277E+00 -0.67569464E+01
  0.34315644E+00 -0.67606866E+01
  0.34604011E+00 -0.67646556E+01
  0.34892378E+00 -0.67688579E+01
  0.35180744E+00 -0.67732985E+01
  0.35469111E+00 -0.67779825E+01
  0.35757478E+00 -0.67829152E+01
  0.36045845E+00 -0.67881025E+01
  0.36334211E+00 -0.67935504E+01
  0.36622578E+00 -0.67992650E+01
  0.36910945E+00 -0.68052528E+01
  0.37199312E+00 -0.68115205E+01
  0.37487678E+00 -0.68180748E+01
  0.37776045E+00 -0.68249228E+01
  0.38064412E+00 -0.68320713E+01
  0.38352779E+00 -0.68395274E+01
  0.38641145E+00 -0.68472979E+01
  0.38929512E+00 -0.68553894E+01
  0.39217879E+00 -0.68638085E+01
  0.39506246E+00 -0.68725612E+01
  0.39794612E+00 -0.68816531E+01
  0.40082979E+00 -0.68910893E+01
  0.40371346E+00 -0.69008738E+01
  0.40659713E+00 -0.69110103E+01
  0.40948079E+00 -0.69215010E+01
  0.41236446E+00 -0.69323472E+01
  0.41524813E+00 -0.69435489E+01
  0.41813180E+00 -0.69551047E+01
  0.42101546E+00 -0.69670116E+01
  0.42389913E+00 -0.69792650E+01
  0.42678280E+00 -0.69918586E+01
  0.42966647E+00 -0.70047841E+01
  0.43255014E+00 -0.70180317E+01
  0.43543380E+00 -0.70315892E+01
  0.43831747E+00 -0.70454430E+01
  0.44120114E+00 -0.70595772E+01
  0.44408481E+00 -0.70739741E+01
  0.44696847E+00 -0.70886145E+01
  0.44985214E+00 -0.71034771E+01
  0.45273581E+00 -0.71185394E+01
  0.45561948E+00 -0.71337770E+01
  0.45850314E+00 -0.71491647E+01
  0.46138681E+00 -0.71646757E+01
  0.46427048E+00 -0.71802824E+01
  0.46715415E+00 -0.71959564E+01
  0.47003781E+00 -0.72116685E+01
  0.47292148E+00 -0.72273893E+01
  0.47580515E+00 -0.72430887E+01
  0.47868882E+00 -0.72587367E+01
  0.48157248E+00 -0.72743032E+01
  0.48445615E+00 -0.72897582E+01
  0.48733982E+00 -0.73050719E+01
  0.49022349E+00 -0.73202149E+01
  0.49310715E+00 -0.73351582E+01
  0.49599082E+00 -0.73498735E+01
  0.49887449E+00 -0.73643329E+01
  0.50175816E+00 -0.73785094E+01
  0.50464182E+00 -0.73923766E+01
  0.50752549E+00 -0.74059090E+01
  0.51040916E+00 -0.74190818E+01
  0.51329283E+00 -0.74318714E+01
  0.51617649E+00 -0.74442547E+01
  0.51906016E+00 -0.74562098E+01
  0.52194383E+00 -0.74677159E+01
  0.52482750E+00 -0.74787527E+01
  0.52771116E+00 -0.74893014E+01
  0.53059483E+00 -0.74993439E+01
  0.53347850E+00 -0.75088632E+01
  0.53636217E+00 -0.75178433E+01
  0.53924584E+00 -0.75262692E+01
  0.54212950E+00 -0.75341270E+01
  0.54501317E+00 -0.75414038E+01
  0.54789684E+00 -0.75480877E+01
  0.55078051E+00 -0.75541677E+01
  0.55366417E+00 -0.75596342E+01
  0.55654784E+00 -0.75644782E+01
  0.55943151E+00 -0.75686921E+01
  0.56231518E+00 -0.75722691E+01
  0.56519884E+00 -0.75752034E+01
  0.56808251E+00 -0.75774906E+01
  0.57096618E+00 -0.75791268E+01
  0.57384985E+00 -0.75801096E+01
  0.57672921E+00 -0.75804374E+01
  0.57960857E+00 -0.75801494E+01
  0.58248794E+00 -0.75792854E+01
  0.58536730E+00 -0.75778458E+01
  0.58824667E+00 -0.75758310E+01
  0.59112603E+00 -0.75732415E+01
  0.59400539E+00 -0.75700781E+01
  0.59688476E+00 -0.75663417E+01
  0.59976412E+00 -0.75620334E+01
  0.60264348E+00 -0.75571545E+01
  0.60552285E+00 -0.75517063E+01
  0.60840221E+00 -0.75456905E+01
  0.61128158E+00 -0.75391087E+01
  0.61416094E+00 -0.75319628E+01
  0.61704030E+00 -0.75242549E+01
  0.61991967E+00 -0.75159872E+01
  0.62279903E+00 -0.75071619E+01
  0.62567840E+00 -0.74977815E+01
  0.62855776E+00 -0.74878486E+01
  0.63143712E+00 -0.74773660E+01
  0.63431649E+00 -0.74663365E+01
  0.63719585E+00 -0.74547632E+01
  0.64007521E+00 -0.74426491E+01
  0.64295458E+00 -0.74299976E+01
  0.64583394E+00 -0.74168119E+01
  0.64871331E+00 -0.74030957E+01
  0.65159267E+00 -0.73888526E+01
  0.65447203E+00 -0.73740862E+01
  0.65735140E+00 -0.73588004E+01
  0.66023076E+00 -0.73429993E+01
  0.66311013E+00 -0.73266869E+01
  0.66598949E+00 -0.73098674E+01
  0.66886885E+00 -0.72925451E+01
  0.67174822E+00 -0.72747245E+01
  0.67462758E+00 -0.72564101E+01
  0.67750694E+00 -0.72376066E+01
  0.68038631E+00 -0.72183187E+01
  0.68326567E+00 -0.71985514E+01
  0.68614504E+00 -0.71783097E+01
  0.68902440E+00 -0.71575988E+01
  0.69190376E+00 -0.71364239E+01
  0.69478313E+00 -0.71147905E+01
  0.69766249E+00 -0.70927042E+01
  0.70054186E+00 -0.70701705E+01
  0.70342122E+00 -0.70471954E+01
  0.70630058E+00 -0.70237849E+01
  0.70917995E+00 -0.69999452E+01
  0.71205931E+00 -0.69756825E+01
  0.71493867E+00 -0.69510033E+01
  0.71781804E+00 -0.69259145E+01
  0.72069740E+00 -0.69004227E+01
  0.72357677E+00 -0.68745351E+01
  0.72645613E+00 -0.68482589E+01
  0.72933549E+00 -0.68216016E+01
  0.73221486E+00 -0.67945708E+01
  0.73509422E+00 -0.67671745E+01
  0.73797359E+00 -0.67394208E+01
  0.74085295E+00 -0.67113181E+01
  0.74373231E+00 -0.66828749E+01
  0.74661168E+00 -0.66541002E+01
  0.74949104E+00 -0.66250030E+01
  0.75237040E+00 -0.65955928E+01
  0.75524977E+00 -0.65658793E+01
  0.75812913E+00 -0.65358723E+01
  0.76100850E+00 -0.65055822E+01
  0.76388786E+00 -0.64750194E+01
  0.76676722E+00 -0.64441948E+01
  0.76964659E+00 -0.64131195E+01
  0.77252595E+00 -0.63818050E+01
  0.77540532E+00 -0.63502629E+01
  0.77828468E+00 -0.63185054E+01
  0.78116404E+00 -0.62865448E+01
  0.78404341E+00 -0.62543939E+01
  0.78692277E+00 -0.62220655E+01
  0.78980213E+00 -0.61895731E+01
  0.79268150E+00 -0.61569302E+01
  0.79556086E+00 -0.61241510E+01
  0.79844023E+00 -0.60912495E+01
  0.80131959E+00 -0.60582404E+01
  0.80419895E+00 -0.60251387E+01
  0.80707832E+00 -0.59919594E+01
  0.80995768E+00 -0.59587182E+01
  0.81283705E+00 -0.59254307E+01
  0.81571641E+00 -0.58921131E+01
  0.81859577E+00 -0.58587816E+01
  0.82147514E+00 -0.58254530E+01
  0.82435450E+00 -0.57921440E+01
  0.82723387E+00 -0.57588718E+01
  0.83011323E+00 -0.57256538E+01
  0.83299259E+00 -0.56925075E+01
  0.83587196E+00 -0.56594506E+01
  0.83875132E+00 -0.56265013E+01
  0.84163068E+00 -0.55936776E+01
  0.84451005E+00 -0.55609978E+01
  0.84738941E+00 -0.55284805E+01
  0.85026878E+00 -0.54961443E+01
  0.85314814E+00 -0.54640078E+01
  0.85602750E+00 -0.54320900E+01
  0.85890687E+00 -0.54004097E+01
  0.86178623E+00 -0.53689860E+01
  0.86466560E+00 -0.53378378E+01
  0.86754496E+00 -0.53069842E+01
  0.87042432E+00 -0.52764442E+01
  0.87330369E+00 -0.52462369E+01
  0.87618305E+00 -0.52163814E+01
  0.87906241E+00 -0.51868965E+01
  0.88194178E+00 -0.51578011E+01
  0.88482114E+00 -0.51291141E+01
  0.88770051E+00 -0.51008540E+01
  0.89057987E+00 -0.50730394E+01
  0.89345923E+00 -0.50456887E+01
  0.89633860E+00 -0.50188200E+01
  0.89921796E+00 -0.49924514E+01
  0.90209733E+00 -0.49666006E+01
  0.90497669E+00 -0.49412851E+01
  0.90785605E+00 -0.49165222E+01
  0.91073542E+00 -0.48923289E+01
  0.91361478E+00 -0.48687219E+01
  0.91649414E+00 -0.48457174E+01
  0.91937351E+00 -0.48233317E+01
  0.92225287E+00 -0.48015802E+01
  0.92513224E+00 -0.47804783E+01
  0.92801160E+00 -0.47600410E+01
  0.93089096E+00 -0.47402826E+01
  0.93377033E+00 -0.47212172E+01
  0.93664969E+00 -0.47028585E+01
  0.93952906E+00 -0.46852196E+01
  0.94240842E+00 -0.46683131E+01
  0.94528778E+00 -0.46521513E+01
  0.94816715E+00 -0.46367593E+01
  0.95104651E+00 -0.46228993E+01
  0.95392587E+00 -0.46096214E+01
  0.95680524E+00 -0.45969559E+01
  0.95968460E+00 -0.45849331E+01
  0.96256397E+00 -0.45735828E+01
  0.96544333E+00 -0.45629343E+01
  0.96832269E+00 -0.45530161E+01
  0.97120206E+00 -0.45438558E+01
  0.97408142E+00 -0.45354796E+01
  0.97696079E+00 -0.45279123E+01
  0.97984015E+00 -0.45211770E+01
  0.98271951E+00 -0.45152946E+01
  0.98559888E+00 -0.45102839E+01
  0.98847824E+00 -0.45061612E+01
  0.99135760E+00 -0.45029402E+01
  0.99423697E+00 -0.45006316E+01
  0.99711633E+00 -0.44992433E+01
  0.10000000E+01 -0.44987840E+01
  
  0.00000000E+00 -0.44987801E+01
  0.28836676E-02 -0.44988451E+01
  0.57673351E-02 -0.44990343E+01
  0.86510027E-02 -0.44993495E+01
  0.11534670E-01 -0.44997904E+01
  0.14418338E-01 -0.45003567E+01
  0.17302005E-01 -0.45010482E+01
  0.20185673E-01 -0.45018641E+01
  0.23069341E-01 -0.45028041E+01
  0.25953008E-01 -0.45038674E+01
  0.28836676E-01 -0.45050533E+01
  0.31720343E-01 -0.45063608E+01
  0.34604011E-01 -0.45077892E+01
  0.37487678E-01 -0.45093373E+01
  0.40371346E-01 -0.45110041E+01
  0.43255014E-01 -0.45127883E+01
  0.46138681E-01 -0.45146886E+01
  0.49022349E-01 -0.45167036E+01
  0.51906016E-01 -0.45188317E+01
  0.54789684E-01 -0.45210715E+01
  0.57673351E-01 -0.45234212E+01
  0.60557019E-01 -0.45258790E+01
  0.63440686E-01 -0.45284431E+01
  0.66324354E-01 -0.45311113E+01
  0.69208022E-01 -0.45338818E+01
  0.72091689E-01 -0.45367521E+01
  0.74975357E-01 -0.45397202E+01
  0.77859024E-01 -0.45427835E+01
  0.80742692E-01 -0.45459397E+01
  0.83626359E-01 -0.45491860E+01
  0.86510027E-01 -0.45525199E+01
  0.89393695E-01 -0.45559385E+01
  0.92277362E-01 -0.45594390E+01
  0.95161030E-01 -0.45630184E+01
  0.98044697E-01 -0.45666736E+01
  0.10092836E+00 -0.45704014E+01
  0.10381203E+00 -0.45741986E+01
  0.10669570E+00 -0.45780619E+01
  0.10957937E+00 -0.45819877E+01
  0.11246304E+00 -0.45859726E+01
  0.11534670E+00 -0.45900130E+01
  0.11823037E+00 -0.45941050E+01
  0.12111404E+00 -0.45982451E+01
  0.12399771E+00 -0.46024292E+01
  0.12688137E+00 -0.46066535E+01
  0.12976504E+00 -0.46109139E+01
  0.13264871E+00 -0.46152064E+01
  0.13553238E+00 -0.46195269E+01
  0.13841604E+00 -0.46238711E+01
  0.14129971E+00 -0.46282348E+01
  0.14418338E+00 -0.46326138E+01
  0.14706705E+00 -0.46370035E+01
  0.14995071E+00 -0.46413997E+01
  0.15283438E+00 -0.46457979E+01
  0.15571805E+00 -0.46501936E+01
  0.15860172E+00 -0.46545824E+01
  0.16148538E+00 -0.46589597E+01
  0.16436905E+00 -0.46633210E+01
  0.16725272E+00 -0.46676618E+01
  0.17013639E+00 -0.46719774E+01
  0.17302005E+00 -0.46762634E+01
  0.17590372E+00 -0.46805152E+01
  0.17878739E+00 -0.46847283E+01
  0.18167106E+00 -0.46888981E+01
  0.18455472E+00 -0.46930201E+01
  0.18743839E+00 -0.46970900E+01
  0.19032206E+00 -0.47011032E+01
  0.19320573E+00 -0.47050553E+01
  0.19608939E+00 -0.47089421E+01
  0.19897306E+00 -0.47127592E+01
  0.20185673E+00 -0.47165025E+01
  0.20474040E+00 -0.47201677E+01
  0.20762406E+00 -0.47237507E+01
  0.21050773E+00 -0.47272476E+01
  0.21339140E+00 -0.47306544E+01
  0.21627507E+00 -0.47339673E+01
  0.21915874E+00 -0.47371826E+01
  0.22204240E+00 -0.47402965E+01
  0.22492607E+00 -0.47433055E+01
  0.22780974E+00 -0.47462062E+01
  0.23069341E+00 -0.47489954E+01
  0.23357707E+00 -0.47516697E+01
  0.23646074E+00 -0.47542261E+01
  0.23934441E+00 -0.47566617E+01
  0.24222808E+00 -0.47589737E+01
  0.24511174E+00 -0.47611593E+01
  0.24799541E+00 -0.47632161E+01
  0.25087908E+00 -0.47651416E+01
  0.25376275E+00 -0.47669337E+01
  0.25664641E+00 -0.47685903E+01
  0.25953008E+00 -0.47701093E+01
  0.26241375E+00 -0.47714891E+01
  0.26529742E+00 -0.47727280E+01
  0.26818108E+00 -0.47738246E+01
  0.27106475E+00 -0.47747776E+01
  0.27394842E+00 -0.47755859E+01
  0.27683209E+00 -0.47762485E+01
  0.27971575E+00 -0.47767647E+01
  0.28259942E+00 -0.47771338E+01
  0.28548309E+00 -0.47773555E+01
  0.28836676E+00 -0.47774294E+01
  0.29125042E+00 -0.47782453E+01
  0.29413409E+00 -0.47806893E+01
  0.29701776E+00 -0.47847503E+01
  0.29990143E+00 -0.47904100E+01
  0.30278509E+00 -0.47976431E+01
  0.30566876E+00 -0.48064177E+01
  0.30855243E+00 -0.48166957E+01
  0.31143610E+00 -0.48284332E+01
  0.31431976E+00 -0.48415814E+01
  0.31720343E+00 -0.48560865E+01
  0.32008710E+00 -0.48718908E+01
  0.32297077E+00 -0.48889335E+01
  0.32585444E+00 -0.49071504E+01
  0.32873810E+00 -0.49264754E+01
  0.33162177E+00 -0.49468407E+01
  0.33450544E+00 -0.49681771E+01
  0.33738911E+00 -0.49904146E+01
  0.34027277E+00 -0.50134830E+01
  0.34315644E+00 -0.50373121E+01
  0.34604011E+00 -0.50618321E+01
  0.34892378E+00 -0.50869737E+01
  0.35180744E+00 -0.51126688E+01
  0.35469111E+00 -0.51388500E+01
  0.35757478E+00 -0.51654516E+01
  0.36045845E+00 -0.51924089E+01
  0.36334211E+00 -0.52196590E+01
  0.36622578E+00 -0.52471406E+01
  0.36910945E+00 -0.52747941E+01
  0.37199312E+00 -0.53025614E+01
  0.37487678E+00 -0.53303864E+01
  0.37776045E+00 -0.53582149E+01
  0.38064412E+00 -0.53859943E+01
  0.38352779E+00 -0.54136740E+01
  0.38641145E+00 -0.54412054E+01
  0.38929512E+00 -0.54685416E+01
  0.39217879E+00 -0.54956378E+01
  0.39506246E+00 -0.55224513E+01
  0.39794612E+00 -0.55489414E+01
  0.40082979E+00 -0.55750693E+01
  0.40371346E+00 -0.56007988E+01
  0.40659713E+00 -0.56260954E+01
  0.40948079E+00 -0.56509274E+01
  0.41236446E+00 -0.56752652E+01
  0.41524813E+00 -0.56990817E+01
  0.41813180E+00 -0.57223524E+01
  0.42101546E+00 -0.57450550E+01
  0.42389913E+00 -0.57671704E+01
  0.42678280E+00 -0.57886816E+01
  0.42966647E+00 -0.58095747E+01
  0.43255014E+00 -0.58298381E+01
  0.43543380E+00 -0.58494631E+01
  0.43831747E+00 -0.58684436E+01
  0.44120114E+00 -0.58867760E+01
  0.44408481E+00 -0.59044590E+01
  0.44696847E+00 -0.59214940E+01
  0.44985214E+00 -0.59378842E+01
  0.45273581E+00 -0.59536353E+01
  0.45561948E+00 -0.59687547E+01
  0.45850314E+00 -0.59832514E+01
  0.46138681E+00 -0.59971363E+01
  0.46427048E+00 -0.60104214E+01
  0.46715415E+00 -0.60231199E+01
  0.47003781E+00 -0.60352461E+01
  0.47292148E+00 -0.60468150E+01
  0.47580515E+00 -0.60578423E+01
  0.47868882E+00 -0.60683442E+01
  0.48157248E+00 -0.60783370E+01
  0.48445615E+00 -0.60878374E+01
  0.48733982E+00 -0.60968620E+01
  0.49022349E+00 -0.61054273E+01
  0.49310715E+00 -0.61135497E+01
  0.49599082E+00 -0.61212454E+01
  0.49887449E+00 -0.61285299E+01
  0.50175816E+00 -0.61354187E+01
  0.50464182E+00 -0.61419265E+01
  0.50752549E+00 -0.61480677E+01
  0.51040916E+00 -0.61538561E+01
  0.51329283E+00 -0.61593048E+01
  0.51617649E+00 -0.61644265E+01
  0.51906016E+00 -0.61692331E+01
  0.52194383E+00 -0.61737360E+01
  0.52482750E+00 -0.61779459E+01
  0.52771116E+00 -0.61818730E+01
  0.53059483E+00 -0.61855268E+01
  0.53347850E+00 -0.61889161E+01
  0.53636217E+00 -0.61920492E+01
  0.53924584E+00 -0.61949339E+01
  0.54212950E+00 -0.61975771E+01
  0.54501317E+00 -0.61999855E+01
  0.54789684E+00 -0.62021650E+01
  0.55078051E+00 -0.62041210E+01
  0.55366417E+00 -0.62058582E+01
  0.55654784E+00 -0.62073811E+01
  0.55943151E+00 -0.62086934E+01
  0.56231518E+00 -0.62097983E+01
  0.56519884E+00 -0.62106986E+01
  0.56808251E+00 -0.62113965E+01
  0.57096618E+00 -0.62118938E+01
  0.57384985E+00 -0.62121917E+01
  0.57672921E+00 -0.62122909E+01
  0.57960857E+00 -0.62121936E+01
  0.58248794E+00 -0.62119018E+01
  0.58536730E+00 -0.62114154E+01
  0.58824667E+00 -0.62107345E+01
  0.59112603E+00 -0.62098593E+01
  0.59400539E+00 -0.62087896E+01
  0.59688476E+00 -0.62075257E+01
  0.59976412E+00 -0.62060676E+01
  0.60264348E+00 -0.62044153E+01
  0.60552285E+00 -0.62025690E+01
  0.60840221E+00 -0.62005288E+01
  0.61128158E+00 -0.61982947E+01
  0.61416094E+00 -0.61958668E+01
  0.61704030E+00 -0.61932450E+01
  0.61991967E+00 -0.61904295E+01
  0.62279903E+00 -0.61874202E+01
  0.62567840E+00 -0.61842169E+01
  0.62855776E+00 -0.61808197E+01
  0.63143712E+00 -0.61772283E+01
  0.63431649E+00 -0.61734424E+01
  0.63719585E+00 -0.61694619E+01
  0.64007521E+00 -0.61652864E+01
  0.64295458E+00 -0.61609154E+01
  0.64583394E+00 -0.61563485E+01
  0.64871331E+00 -0.61515850E+01
  0.65159267E+00 -0.61466244E+01
  0.65447203E+00 -0.61414658E+01
  0.65735140E+00 -0.61361084E+01
  0.66023076E+00 -0.61305513E+01
  0.66311013E+00 -0.61247935E+01
  0.66598949E+00 -0.61188339E+01
  0.66886885E+00 -0.61126713E+01
  0.67174822E+00 -0.61063044E+01
  0.67462758E+00 -0.60997318E+01
  0.67750694E+00 -0.60929522E+01
  0.68038631E+00 -0.60859640E+01
  0.68326567E+00 -0.60787655E+01
  0.68614504E+00 -0.60713553E+01
  0.68902440E+00 -0.60637315E+01
  0.69190376E+00 -0.60558923E+01
  0.69478313E+00 -0.60478361E+01
  0.69766249E+00 -0.60395610E+01
  0.70054186E+00 -0.60310651E+01
  0.70342122E+00 -0.60223465E+01
  0.70630058E+00 -0.60134035E+01
  0.70917995E+00 -0.60042341E+01
  0.71205931E+00 -0.59948365E+01
  0.71493867E+00 -0.59852090E+01
  0.71781804E+00 -0.59753497E+01
  0.72069740E+00 -0.59652570E+01
  0.72357677E+00 -0.59549293E+01
  0.72645613E+00 -0.59443650E+01
  0.72933549E+00 -0.59335627E+01
  0.73221486E+00 -0.59225210E+01
  0.73509422E+00 -0.59112387E+01
  0.73797359E+00 -0.58997148E+01
  0.74085295E+00 -0.58879482E+01
  0.74373231E+00 -0.58759383E+01
  0.74661168E+00 -0.58636843E+01
  0.74949104E+00 -0.58511858E+01
  0.75237040E+00 -0.58384426E+01
  0.75524977E+00 -0.58254545E+01
  0.75812913E+00 -0.58122216E+01
  0.76100850E+00 -0.57987443E+01
  0.76388786E+00 -0.57850232E+01
  0.76676722E+00 -0.57710588E+01
  0.76964659E+00 -0.57568524E+01
  0.77252595E+00 -0.57424050E+01
  0.77540532E+00 -0.57277181E+01
  0.77828468E+00 -0.57127934E+01
  0.78116404E+00 -0.56976328E+01
  0.78404341E+00 -0.56822385E+01
  0.78692277E+00 -0.56666130E+01
  0.78980213E+00 -0.56507590E+01
  0.79268150E+00 -0.56346793E+01
  0.79556086E+00 -0.56183772E+01
  0.79844023E+00 -0.56018562E+01
  0.80131959E+00 -0.55851199E+01
  0.80419895E+00 -0.55681724E+01
  0.80707832E+00 -0.55510180E+01
  0.80995768E+00 -0.55336611E+01
  0.81283705E+00 -0.55161065E+01
  0.81571641E+00 -0.54983594E+01
  0.81859577E+00 -0.54804250E+01
  0.82147514E+00 -0.54623090E+01
  0.82435450E+00 -0.54440173E+01
  0.82723387E+00 -0.54255560E+01
  0.83011323E+00 -0.54069317E+01
  0.83299259E+00 -0.53881511E+01
  0.83587196E+00 -0.53692213E+01
  0.83875132E+00 -0.53501498E+01
  0.84163068E+00 -0.53309441E+01
  0.84451005E+00 -0.53116123E+01
  0.84738941E+00 -0.52921629E+01
  0.85026878E+00 -0.52726045E+01
  0.85314814E+00 -0.52529462E+01
  0.85602750E+00 -0.52331974E+01
  0.85890687E+00 -0.52133681E+01
  0.86178623E+00 -0.51934683E+01
  0.86466560E+00 -0.51735089E+01
  0.86754496E+00 -0.51535009E+01
  0.87042432E+00 -0.51334558E+01
  0.87330369E+00 -0.51133857E+01
  0.87618305E+00 -0.50933032E+01
  0.87906241E+00 -0.50732212E+01
  0.88194178E+00 -0.50531533E+01
  0.88482114E+00 -0.50331138E+01
  0.88770051E+00 -0.50131173E+01
  0.89057987E+00 -0.49931793E+01
  0.89345923E+00 -0.49733157E+01
  0.89633860E+00 -0.49535433E+01
  0.89921796E+00 -0.49338794E+01
  0.90209733E+00 -0.49143421E+01
  0.90497669E+00 -0.48949502E+01
  0.90785605E+00 -0.48757233E+01
  0.91073542E+00 -0.48566819E+01
  0.91361478E+00 -0.48378470E+01
  0.91649414E+00 -0.48192408E+01
  0.91937351E+00 -0.48008860E+01
  0.92225287E+00 -0.47828062E+01
  0.92513224E+00 -0.47650260E+01
  0.92801160E+00 -0.47475706E+01
  0.93089096E+00 -0.47304660E+01
  0.93377033E+00 -0.47137393E+01
  0.93664969E+00 -0.46974179E+01
  0.93952906E+00 -0.46815301E+01
  0.94240842E+00 -0.46661047E+01
  0.94528778E+00 -0.46511712E+01
  0.94816715E+00 -0.46367459E+01
  0.95104651E+00 -0.46221080E+01
  0.95392587E+00 -0.46082482E+01
  0.95680524E+00 -0.45951767E+01
  0.95968460E+00 -0.45829029E+01
  0.96256397E+00 -0.45714359E+01
  0.96544333E+00 -0.45607841E+01
  0.96832269E+00 -0.45509553E+01
  0.97120206E+00 -0.45419567E+01
  0.97408142E+00 -0.45337949E+01
  0.97696079E+00 -0.45264760E+01
  0.97984015E+00 -0.45200054E+01
  0.98271951E+00 -0.45143877E+01
  0.98559888E+00 -0.45096273E+01
  0.98847824E+00 -0.45057276E+01
  0.99135760E+00 -0.45026915E+01
  0.99423697E+00 -0.45005212E+01
  0.99711633E+00 -0.44992184E+01
  0.10000000E+01 -0.44987801E+01
  
  0.00000000E+00 -0.21720601E+01
  0.28836676E-02 -0.21713698E+01
  0.57673351E-02 -0.21693027E+01
